sub_id;date/time;user_id;user_rating;fire_verified;smoke_verified;lat;lon;text_district;text_loc;text_keywords
1370;03/07/2017 14:21;1370;11;0;0;39.2363637;-8.6867081;Santarém;Santarém;
1372;03/07/2017 14:22;1372;10;0;1;39.4631905;-8.1973618;Santarém;Abrantes;
1368;03/07/2017 14:27;1368;2;0;0;39.6036596;-8.4150492;Santarém;Tomar;
1365;03/07/2017 14:30;1365;4;0;0;39.0689884;-8.8684921;Lisboa;Azambuja;
1373;03/07/2017 14:34;1373;1;0;1;39.4631905;-8.1973618;Santarém;Abrantes;hospital
1364;03/07/2017 14:51;1364;14;0;1;39.54077535;-8.36605662750135;Santarém;Tomar;
1362;03/07/2017 14:53;1362;18;0;0;39.4631905;-8.1973618;Santarém;Abrantes;propagacao
1374;03/07/2017 14:54;1374;19;0;1;39.44333145;-8.253234958893056;Santarém;Abrantes;
1363;03/07/2017 14:57;1363;14;0;0;39.4631905;-8.1973618;Santarém;Abrantes;
1375;03/07/2017 14:59;1375;4;0;0;39.2363637;-8.6867081;Santarém;Santarém;
1358;03/07/2017 15:00;135;14;0;0;39.4631905;-8.1973618;Santarém;Abrantes;
1352;03/07/2017 15:06;1074;4;0;0;39.4631905;-8.1973618;Santarém;Abrantes;
1361;03/07/2017 15:07;1361;13;0;1;39.16800295;-8.57259352560088;Santarém;Almeirim;
1353;03/07/2017 15:11;1353;2;0;1;39.20893985;-8.96247210636352;Lisboa;Azambuja;
1360;03/07/2017 15:14;1360;18;0;0;39.15626395;-9.06018891782175;Lisboa;Alenquer;
1354;03/07/2017 15:26;1354;7;0;0;38.9250199;-9.0665105;Lisboa;Vila Franca de Xira;
1355;03/07/2017 15:47;1355;11;0;0;38.9369782;-9.3282374;Lisboa;Mafra;
1357;03/07/2017 15:53;1357;10;0;0;40.7599485;-8.3439116;Aveiro;Sever do Vouga;
1351;03/07/2017 15:54;1351;6;0;1;38.5623884;-7.9118644;Évora;Évora;
1356;03/07/2017 15:54;651;20;0;0;39.4631905;-8.1973618;Santarém;Abrantes;
1359;03/07/2017 15:59;1084;10;0;1;39.4631905;-8.1973618;Santarém;Abrantes;
1348;03/07/2017 16:00;1348;3;0;1;39.4631905;-8.1973618;Santarém;Abrantes;
1340;03/07/2017 16:04;603;12;0;0;37.0162727;-7.9351771;Faro;Faro;
1338;03/07/2017 16:08;1338;6;0;1;38.0361462;-8.2871596;Beja;Ferreira do Alentejo;
1341;03/07/2017 16:10;1341;2;0;1;40.9016401;-8.2126145;Aveiro;Arouca;
1343;03/07/2017 16:13;1343;15;0;1;39.82435875;-8.08282085861341;Castelo Branco;Sertã;chamas-fogo
1350;03/07/2017 16:23;1350;3;0;0;39.0065191;-9.1445387;Lisboa;Sobral de Monte Agraço;hospital-casa
1347;03/07/2017 16:24;1347;20;0;0;40.3541183;-8.118488386116592;Viseu;Santa Comba Dão;
1342;03/07/2017 16:37;1342;14;0;0;40.0613737;-8.1786711;Leiria;Castanheira de Pêra;
1335;03/07/2017 16:38;1335;16;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
1339;03/07/2017 16:44;1339;13;0;0;38.2101595;-7.8014517;Beja;Vidigueira;
1336;03/07/2017 16:48;1018;12;0;0;39.4631905;-8.1973618;Santarém;Abrantes;
1346;03/07/2017 16:50;1346;3;0;0;39.2363637;-8.6867081;Santarém;Santarém;
1345;03/07/2017 16:53;1345;15;0;1;40.4200998;-7.7028054;Guarda;Seia;
1349;03/07/2017 16:55;1349;20;0;1;38.5760455;-8.865312259667704;Setúbal;Palmela;fogo
1337;03/07/2017 16:56;1337;5;0;0;39.9024537;-8.2753006;Leiria;Figueiró dos Vinhos;
1344;03/07/2017 16:58;1344;3;0;1;39.9501546;-8.7516678;Leiria;Pombal;
1328;03/07/2017 17:16;1328;16;0;1;39.6036596;-8.4150492;Santarém;Tomar;
1327;03/07/2017 17:27;1203;11;0;0;40.186855;-7.153681637933294;Castelo Branco;Penamacor;
1333;03/07/2017 17:28;1333;14;0;1;41.4162268;-7.4001444;Vila Real;Murça;
1331;03/07/2017 17:38;1331;7;0;0;41.3008566;-8.5487452;Porto;Trofa;
1329;03/07/2017 17:41;1329;13;0;1;39.5219235;-8.60430419831366;Santarém;Torres Novas;
1332;03/07/2017 17:51;1332;11;0;1;39.6934308;-8.2905545;Santarém;Ferreira do Zêzere;
1326;03/07/2017 17:54;966;18;0;0;39.44333145;-8.253234958893056;Santarém;Abrantes;
1330;03/07/2017 17:57;559;8;0;1;39.4695154;-8.678391;Santarém;Alcanena;gasolina
1334;03/07/2017 17:57;1334;19;0;0;37.15311785;-8.74187057134668;Faro;Lagos;
1325;03/07/2017 18:04;1325;20;0;1;38.2947766;-8.2221451;Setúbal;Alcácer do Sal;
1324;03/07/2017 18:17;1324;8;0;1;40.6434227;-8.6407835;Aveiro;Aveiro;
1320;03/07/2017 19:13;1320;10;0;0;40.037489;-7.5602246;Castelo Branco;Castelo Branco;
1322;03/07/2017 19:15;1322;4;0;0;41.6659709;-8.7959069;Viana do Castelo;Viana do Castelo;
1323;03/07/2017 19:17;1323;10;0;0;38.7077507;-9.1365919;Lisboa;Lisboa;
1321;03/07/2017 19:22;1321;4;0;0;40.037489;-7.5602246;Castelo Branco;Castelo Branco;
1318;03/07/2017 19:40;1318;8;0;1;39.4631905;-8.1973618;Santarém;Abrantes;explosivo
1319;03/07/2017 19:59;1319;20;0;1;41.5762794;-7.5976116;Vila Real;Vila Pouca de Aguiar;
1315;03/07/2017 20:13;1315;17;0;0;41.2489071;-8.1742807;Porto;Amarante;
1313;03/07/2017 20:26;1313;7;0;1;37.0162727;-7.9351771;Faro;Faro;
1314;03/07/2017 20:37;1314;11;0;0;39.4750609;-8.33819;Santarém;Constância;
1316;03/07/2017 20:38;1316;10;0;0;39.4631905;-8.1973618;Santarém;Abrantes;urbana
1317;03/07/2017 20:50;1317;12;0;1;39.4357775;-8.170740270798532;Santarém;Abrantes;fumo-populacao
1305;03/07/2017 21:14;1305;10;0;0;40.4426833;-8.4359581;Aveiro;Anadia;
1308;03/07/2017 21:14;1308;4;0;1;41.1494512;-8.6107884;Porto;Porto;
1311;03/07/2017 21:20;1311;4;0;1;41.306324450000005;-8.264864167553377;Porto;Lousada;urbana
1312;03/07/2017 21:23;1312;20;0;1;38.8605695;-9.3325261;Lisboa;Sintra;
1309;03/07/2017 21:24;1309;16;0;1;40.12501085;-7.511099494457706;Castelo Branco;Fundão;fogo
1306;03/07/2017 21:25;1306;10;0;1;39.4750609;-8.33819;Santarém;Constância;explosivo
1307;03/07/2017 21:41;1307;15;0;1;39.4765203;-8.3393249;Santarém;Constância;incêndio
1310;03/07/2017 21:57;1135;20;0;1;39.44333145;-8.253234958893056;Santarém;Abrantes;
1302;03/07/2017 22:17;1302;2;0;1;37.21441225;-8.086534227529107;Faro;Loulé;
1301;03/07/2017 22:19;1301;15;0;0;39.6288312;-8.432135644417802;Santarém;Tomar;
1300;03/07/2017 22:23;1300;17;0;0;39.10711395;-7.252984391890882;Portalegre;Arronches;
1304;03/07/2017 22:35;1304;4;0;0;39.51306635;-8.392028943486107;Santarém;Tomar;
1303;03/07/2017 22:37;1303;10;0;1;39.51306635;-8.392028943486107;Santarém;Tomar;
1299;03/07/2017 22:52;1299;6;0;0;41.2915468;-8.0691688;Porto;Amarante;
1297;03/07/2017 23:28;1297;13;0;1;39.1767872;-8.5833777;Santarém;Almeirim;
1298;03/07/2017 23:46;1298;5;0;1;41.68732935;-8.839732406681415;Viana do Castelo;Viana do Castelo;
1487;05/07/2017 00:42;1487;5;0;0;39.55648635;-8.345318440698037;Santarém;Tomar;populacao
1488;05/07/2017 00:42;1488;4;0;0;39.51306635;-8.392028943486107;Santarém;Tomar;
1484;05/07/2017 01:00;1006;2;0;1;40.7012642;-8.5534187;Aveiro;Estarreja;
1486;05/07/2017 01:00;1486;15;0;0;41.0545541;-7.7252889;Viseu;Tarouca;
1485;05/07/2017 01:01;1485;11;0;1;39.6671169;-7.5783062;Castelo Branco;Vila Velha de Ródão;petroleo
1482;05/07/2017 04:28;943;1;0;1;41.1494512;-8.6107884;Porto;Porto;explosivo-casa
1483;05/07/2017 04:52;1483;1;0;1;41.3528045;-8.1754517;Porto;Felgueiras;quimico
1481;05/07/2017 06:22;1481;14;0;0;39.68328045;-8.266840335297333;Santarém;Ferreira do Zêzere;
1480;05/07/2017 07:37;1480;14;0;1;40.1649599;-8.8751034;Coimbra;Figueira da Foz;
1479;05/07/2017 07:47;1479;9;0;1;41.2627124;-8.6170635;Porto;Maia;
1477;05/07/2017 08:02;1477;20;0;0;41.57253135;-6.88993024688991;Bragança;Macedo de Cavaleiros;
1478;05/07/2017 08:06;228;8;0;1;40.9846411;-7.6185527;Viseu;Moimenta da Beira;
1476;05/07/2017 08:51;1476;11;0;0;39.6718286;-8.4654834698956;Santarém;Tomar;
1474;05/07/2017 09:19;1474;12;0;0;38.749526200000005;-9.150185390881065;Lisboa;Lisboa;
1475;05/07/2017 09:34;1475;16;0;0;40.75077;-8.6129271;Aveiro;Estarreja;rescaldo
1471;05/07/2017 11:06;1471;9;0;0;39.4606302;-8.3985263;Santarém;Vila Nova da Barquinha;
1470;05/07/2017 11:19;356;14;0;0;41.1494512;-8.6107884;Porto;Porto;fogo
1472;05/07/2017 11:28;1472;12;0;0;39.5219235;-8.60430419831366;Santarém;Torres Novas;
1473;05/07/2017 11:48;1473;15;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
1469;05/07/2017 12:13;1469;11;0;0;40.8429305;-6.8312488;Guarda;Figueira de Castelo Rodrigo;casa
1468;05/07/2017 12:14;114;15;0;1;38.8445197;-7.5876885;Évora;Estremoz;
1466;05/07/2017 12:21;1466;18;0;0;39.4703045;-8.327909;Santarém;Constância;
1465;05/07/2017 12:32;1465;7;0;1;38.8898108;-9.2059575;Lisboa;Loures;
1467;05/07/2017 12:42;1467;3;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;ignicao
1464;05/07/2017 13:17;1464;2;0;0;39.4703045;-8.327909;Santarém;Constância;
1463;05/07/2017 13:18;443;10;0;1;40.9995263;-8.5579985;Aveiro;Santa Maria da Feira;
1461;05/07/2017 14:00;861;20;0;0;39.1723003;-8.8254903;Santarém;Cartaxo;
1462;05/07/2017 14:29;1462;17;0;1;40.6276005;-8.4437336;Aveiro;Águeda;
1460;05/07/2017 14:35;1460;18;0;0;39.5219235;-8.60430419831366;Santarém;Torres Novas;
1457;05/07/2017 15:13;1457;15;0;0;39.55756545;-8.999952928380269;Leiria;Alcobaça;
1458;05/07/2017 15:17;1458;9;0;0;39.8069215;-8.699541348301015;Leiria;Leiria;
1456;05/07/2017 15:26;853;16;0;1;40.05028885;-7.93650229531787;Coimbra;Pampilhosa da Serra;
1459;05/07/2017 15:37;445;1;0;1;41.2204491;-8.2390371;Porto;Penafiel;
1452;05/07/2017 16:00;292;2;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
1454;05/07/2017 16:03;1454;10;0;0;39.4451705;-8.6472435;Santarém;Alcanena;gasolina
1450;05/07/2017 16:04;1450;16;0;0;40.1656123;-8.8426827;Coimbra;Figueira da Foz;
1451;05/07/2017 16:14;1413;10;0;0;38.1458689;-7.366830913825584;Beja;Moura;
1453;05/07/2017 16:38;637;12;0;0;39.7495952;-8.9298895;Leiria;Marinha Grande;
1455;05/07/2017 16:54;1455;20;0;0;40.954172;-8.5534047;Aveiro;Santa Maria da Feira;
1447;05/07/2017 17:21;545;14;0;0;40.7874191;-7.541238006595721;Guarda;Aguiar da Beira;
1448;05/07/2017 17:29;1448;9;0;1;39.0279745;-8.7908058;Santarém;Salvaterra de Magos;
1449;05/07/2017 17:29;848;1;0;0;40.1546195;-8.1099454;Coimbra;Góis;
1446;05/07/2017 17:55;41;8;0;0;41.2699316;-8.0804563;Porto;Amarante;
1445;05/07/2017 19:52;1445;15;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
1442;05/07/2017 20:12;1442;8;0;1;40.640496;-8.6537841;Aveiro;Aveiro;
1444;05/07/2017 20:37;1444;2;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
1443;05/07/2017 20:59;1443;19;0;1;41.2773789;-8.2826293;Porto;Lousada;
1440;05/07/2017 21:14;1440;16;0;1;41.4830747;-8.341790087905295;Braga;Guimarães;
1441;05/07/2017 21:36;1441;19;0;0;38.5358913;-7.8874872;Évora;Évora;
1437;05/07/2017 22:13;1197;12;0;0;41.1494512;-8.6107884;Porto;Porto;
1436;05/07/2017 22:16;1436;16;0;0;41.6828008;-8.1228636;Braga;Vieira do Minho;
1439;05/07/2017 22:33;1439;16;0;0;41.4417677;-8.2955712;Braga;Guimarães;
1438;05/07/2017 22:59;1438;19;0;1;41.6569172;-8.7352724;Viana do Castelo;Viana do Castelo;
1434;05/07/2017 23:07;1434;6;0;1;40.6529769;-7.9349873;Viseu;Viseu;
1435;05/07/2017 23:50;1435;9;0;1;39.30822655;-9.0086437500373;Leiria;Caldas da Rainha;
1522;07/07/2017 00:16;1522;18;0;1;41.43550995;-8.312156412794167;Braga;Guimarães;fumo
1524;07/07/2017 00:50;1524;16;0;1;39.5380674;-8.0182407;Santarém;Mação;chamas-populacao
1523;07/07/2017 00:51;1523;4;0;1;37.0162727;-7.9351771;Faro;Faro;
1521;07/07/2017 01:55;1521;19;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
1520;07/07/2017 02:45;1520;1;0;0;38.8786739;-8.410529;Santarém;Coruche;
1519;07/07/2017 07:03;1519;7;0;1;40.16601205;-8.409124376149265;Coimbra;Coimbra;petroleo
1517;07/07/2017 07:08;1517;4;0;0;38.8760308;-7.1737348;Portalegre;Elvas;
1518;07/07/2017 07:17;25;18;0;1;40.527414;-8.68776;Aveiro;Vagos;
1516;07/07/2017 08:29;1516;7;0;1;37.0162727;-7.9351771;Faro;Faro;
1515;07/07/2017 09:44;1515;2;0;0;38.5241783;-8.8932341;Setúbal;Setúbal;propagacao-quimico
1514;07/07/2017 10:41;1514;10;0;0;37.0712719;-8.1022591;Faro;Loulé;
1512;07/07/2017 11:03;705;12;0;1;39.3619514;-9.157153;Leiria;Óbidos;
1513;07/07/2017 11:37;1513;9;0;0;37.0712719;-8.1022591;Faro;Loulé;
1511;07/07/2017 12:37;222;17;0;0;40.6574713;-7.9138664;Viseu;Viseu;fumo
1510;07/07/2017 13:19;1510;16;0;0;38.6773855;-8.4552427;Évora;Vendas Novas;
1508;07/07/2017 13:27;1508;9;0;1;37.21441225;-8.086534227529107;Faro;Loulé;
1509;07/07/2017 13:55;1509;2;0;1;39.2363637;-8.6867081;Santarém;Santarém;
1506;07/07/2017 14:22;215;19;0;0;37.642043;-7.6606447;Beja;Mértola;
1507;07/07/2017 14:42;970;17;0;1;40.9846411;-7.6185527;Viseu;Moimenta da Beira;
1503;07/07/2017 15:19;798;20;0;0;37.642043;-7.6606447;Beja;Mértola;
1505;07/07/2017 15:32;1505;18;0;0;37.2402028;-8.0451062;Faro;Loulé;
1504;07/07/2017 15:43;1504;5;0;1;41.1739499;-7.0526159;Bragança;Torre de Moncorvo;
1502;07/07/2017 16:08;1502;20;0;0;37.642043;-7.6606447;Beja;Mértola;
1499;07/07/2017 16:37;1235;12;0;1;38.09063055;-7.420612276319435;Beja;Moura;
1500;07/07/2017 16:53;876;7;0;0;37.0970567;-8.4711093;Faro;Lagoa;
1501;07/07/2017 16:56;1501;8;0;0;37.1262493;-7.6499121;Faro;Tavira;
1498;07/07/2017 17:35;1498;2;0;1;38.5760455;-8.865312259667704;Setúbal;Palmela;
1496;07/07/2017 17:38;1496;9;0;0;38.452689;-9.1064975;Setúbal;Sesimbra;
1497;07/07/2017 17:41;1497;19;0;1;38.5241783;-8.8932341;Setúbal;Setúbal;
1494;07/07/2017 18:12;1172;20;0;1;41.1870294;-8.6914203;Porto;Matosinhos;
1495;07/07/2017 18:18;1495;6;0;1;37.8958214;-8.2135006;Beja;Aljustrel;fertilizante
1492;07/07/2017 20:09;651;20;0;1;39.7437902;-8.8071119;Leiria;Leiria;
1493;07/07/2017 20:23;1493;20;0;1;41.3302367;-8.5724918;Porto;Trofa;
1491;07/07/2017 20:33;1491;2;0;1;41.1494512;-8.6107884;Porto;Porto;
1490;07/07/2017 22:40;1490;6;0;0;39.3813644;-7.33908573003124;Portalegre;Marvão;
1489;07/07/2017 23:07;1489;10;0;1;40.037489;-7.5602246;Castelo Branco;Castelo Branco;
1572;09/07/2017 00:48;1572;14;0;0;39.15626395;-9.06018891782175;Lisboa;Alenquer;fertilizante
1571;09/07/2017 01:21;1571;14;0;0;37.0162727;-7.9351771;Faro;Faro;
1570;09/07/2017 02:54;1570;10;0;1;38.7759197;-9.2639449;Lisboa;Sintra;
1569;09/07/2017 05:19;1569;13;0;0;37.1649052;-8.2563704;Faro;Silves;
1568;09/07/2017 09:00;1568;15;0;0;40.8990632;-8.212316;Aveiro;Arouca;
1567;09/07/2017 11:04;984;14;0;0;39.10711395;-7.252984391890882;Portalegre;Arronches;
1566;09/07/2017 11:28;1566;5;0;0;39.47962;-8.53955;Santarém;Torres Novas;
1561;09/07/2017 12:30;1561;1;0;1;40.60496165;-7.363647684631738;Guarda;Celorico da Beira;
1564;09/07/2017 12:36;1564;19;0;0;39.47962;-8.53955;Santarém;Torres Novas;
1562;09/07/2017 12:41;1562;16;0;1;38.5241783;-8.8932341;Setúbal;Setúbal;
1563;09/07/2017 12:42;1181;16;0;1;40.3135812;-8.7522147;Coimbra;Cantanhede;
1565;09/07/2017 12:59;1565;2;0;1;41.2988999;-7.7487475;Vila Real;Vila Real;
1560;09/07/2017 14:06;1560;14;0;1;38.72240025;-9.396909171649876;Lisboa;Cascais;
1559;09/07/2017 14:22;1559;2;0;0;39.6621648;-8.1353519;Castelo Branco;Vila de Rei;
1558;09/07/2017 14:42;1558;17;0;1;40.87177975;-8.547979953395908;Aveiro;Ovar;
1557;09/07/2017 14:49;1557;4;0;0;41.1494512;-8.6107884;Porto;Porto;
1556;09/07/2017 14:58;1556;7;0;1;39.9501546;-8.7516678;Leiria;Pombal;
1555;09/07/2017 15:16;1555;12;0;1;41.2039194;-8.292240964931633;Porto;Penafiel;
1554;09/07/2017 15:20;1554;5;0;0;41.53977365;-8.818016136946943;;;urbana
1551;09/07/2017 16:03;101;15;0;0;39.2599352;-8.5845144;Santarém;Alpiarça;
1552;09/07/2017 16:03;237;9;0;1;38.7595162;-9.223677009460124;Lisboa;Amadora;
1553;09/07/2017 16:07;1077;7;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
1549;09/07/2017 17:04;1549;6;0;0;39.1723003;-8.8254903;Santarém;Cartaxo;
1550;09/07/2017 17:26;1550;19;0;0;40.640496;-8.6537841;Aveiro;Aveiro;
1548;09/07/2017 17:38;1548;6;0;0;40.2111931;-8.4294632;Coimbra;Coimbra;
1547;09/07/2017 17:39;1547;2;0;0;41.290118;-8.378194008811969;Porto;Paços de Ferreira;
1544;09/07/2017 18:25;1544;1;0;0;40.1364632;-8.5624751;Coimbra;Condeixa-a-Nova;
1546;09/07/2017 18:31;913;7;0;1;41.1494512;-8.6107884;Porto;Porto;
1545;09/07/2017 18:37;1545;13;0;0;41.1300103;-8.6058415;Porto;Vila Nova de Gaia;
1538;09/07/2017 19:06;1538;18;0;0;39.5219235;-8.60430419831366;Santarém;Torres Novas;
1537;09/07/2017 19:08;1537;7;0;1;38.9250199;-9.0665105;Lisboa;Vila Franca de Xira;
1541;09/07/2017 19:12;1541;13;0;0;41.1077323;-7.691601;Viseu;Armamar;chamas
1536;09/07/2017 19:14;1536;15;0;0;38.83554455;-9.352237113314317;Lisboa;Sintra;
1542;09/07/2017 19:25;198;8;0;1;40.3961137;-8.1299564;Viseu;Santa Comba Dão;rescaldo
1539;09/07/2017 19:34;1539;19;0;1;41.2489071;-8.1742807;Porto;Amarante;
1543;09/07/2017 19:45;1543;5;0;1;40.4853348;-7.6697536;Guarda;Gouveia;
1540;09/07/2017 19:46;1540;18;0;1;39.16800295;-8.57259352560088;Santarém;Almeirim;
1535;09/07/2017 20:33;1535;10;0;1;39.8289712;-8.8394053;Leiria;Leiria;
1531;09/07/2017 20:35;1531;10;0;1;39.5219235;-8.60430419831366;Santarém;Torres Novas;
1533;09/07/2017 20:37;1533;2;0;0;38.8444686;-9.206289225745532;Lisboa;Loures;ignicao
1534;09/07/2017 20:41;1534;15;0;0;39.53611125;-8.44796741963533;Santarém;Tomar;
1532;09/07/2017 20:47;1532;3;0;1;41.29870675;-8.000597903610371;Porto;Amarante;
1530;09/07/2017 21:13;1530;5;0;1;38.9369782;-9.3282374;Lisboa;Mafra;
1528;09/07/2017 22:05;734;9;0;0;39.2348388;-9.0002692;Lisboa;Cadaval;incendio
1529;09/07/2017 22:38;1529;9;0;1;41.2084107;-8.6295351;Porto;Matosinhos;
1527;09/07/2017 23:08;1527;14;0;1;39.8446856;-8.601581;Leiria;Pombal;
1526;09/07/2017 23:33;1526;5;0;0;38.8308741;-9.1684512;Lisboa;Loures;gas
1525;09/07/2017 23:59;1525;7;0;0;39.056633;-9.0076057;Lisboa;Alenquer;fogo-chamas
1634;11/07/2017 02:32;1634;1;0;1;39.81417045;-8.191719017323042;Castelo Branco;Sertã;
1635;11/07/2017 02:35;730;20;0;0;39.04954875;-7.020558616137571;Portalegre;Campo Maior;
1633;11/07/2017 03:17;1239;2;0;1;38.29755475;-7.222334537236207;Évora;Mourão;gas-incendio
1632;11/07/2017 05:34;1632;8;0;1;39.68218585;-7.669402903957814;Castelo Branco;Vila Velha de Ródão;urbana
1631;11/07/2017 06:09;1631;20;0;0;39.58757705;-8.053809402936025;Santarém;Mação;combustivel
1630;11/07/2017 08:17;1630;7;0;0;39.4186158;-8.737414;Santarém;Alcanena;
1627;11/07/2017 09:31;650;19;0;0;41.098527;-7.8105708;Viseu;Lamego;
1628;11/07/2017 09:41;1309;16;0;1;41.2039194;-8.292240964931633;Porto;Penafiel;
1626;11/07/2017 09:45;1626;4;0;0;41.098527;-7.8105708;Viseu;Lamego;
1629;11/07/2017 09:57;1629;1;0;1;39.2406452;-8.7930064;Santarém;Santarém;
1625;11/07/2017 10:06;1625;8;0;1;38.823416;-9.2043282;Lisboa;Loures;
1624;11/07/2017 10:24;1586;8;0;1;38.5760455;-8.865312259667704;Setúbal;Palmela;ignicao-urbanização
1623;11/07/2017 11:00;1623;9;0;0;40.2111931;-8.4294632;Coimbra;Coimbra;
1620;11/07/2017 11:08;1620;8;0;0;40.5457687;-8.54097;Aveiro;Oliveira do Bairro;
1622;11/07/2017 11:29;1622;10;0;1;41.1494512;-8.6107884;Porto;Porto;
1621;11/07/2017 11:56;1621;7;0;0;39.0689884;-8.8684921;Lisboa;Azambuja;
1619;11/07/2017 11:57;976;8;0;1;39.6934308;-8.2905545;Santarém;Ferreira do Zêzere;
1618;11/07/2017 12:19;1618;18;0;0;41.32562255;-8.672482521070243;Porto;Vila do Conde;
1615;11/07/2017 12:31;1615;8;0;0;39.53611125;-8.44796741963533;Santarém;Tomar;
1617;11/07/2017 12:40;1617;8;0;0;38.6246943;-9.031607;Setúbal;Barreiro;populacao
1614;11/07/2017 12:46;1614;2;0;0;41.608321;-7.74384221120038;Vila Real;Ribeira de Pena;
1616;11/07/2017 12:49;978;2;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;populacao
1613;11/07/2017 13:33;1613;5;0;1;39.0083132;-9.15691026185607;Lisboa;Sobral de Monte Agraço;
1611;11/07/2017 13:49;1611;19;0;1;41.6347151;-8.1425725;Braga;Vieira do Minho;
1612;11/07/2017 13:53;1612;6;0;0;41.72855715;-8.701173940196487;Viana do Castelo;Viana do Castelo;
1608;11/07/2017 14:19;1608;9;0;0;37.0162727;-7.9351771;Faro;Faro;
1607;11/07/2017 14:22;1607;8;0;0;39.0660898;-7.67036286827932;Portalegre;Fronteira;
1609;11/07/2017 14:38;1609;10;0;0;39.4806183;-8.68234988089188;Santarém;Alcanena;
1610;11/07/2017 14:54;57;18;0;0;38.5707742;-7.9092808;Évora;Évora;
1604;11/07/2017 15:00;140;7;0;1;41.1494512;-8.6107884;Porto;Porto;
1603;11/07/2017 15:26;468;7;0;0;41.24694415;-7.3033782535900595;Bragança;Carrazeda de Ansiães;
1606;11/07/2017 15:42;1606;2;0;1;39.7437902;-8.8071119;Leiria;Leiria;
1605;11/07/2017 15:49;1605;7;0;0;40.6176914;-7.892396354747143;Viseu;Viseu;rescaldo
1602;11/07/2017 15:59;1602;5;0;0;39.3619514;-9.157153;Leiria;Óbidos;
1599;11/07/2017 16:02;1599;4;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;chamas
1598;11/07/2017 16:08;1598;6;0;0;39.3619514;-9.157153;Leiria;Óbidos;
1601;11/07/2017 16:11;1601;20;0;1;37.1270278;-8.2996371;Faro;Albufeira;
1595;11/07/2017 16:17;1222;20;0;1;41.1494512;-8.6107884;Porto;Porto;gasolina
1600;11/07/2017 16:22;1600;17;0;0;38.74153725;-7.705944763478542;Évora;Estremoz;
1596;11/07/2017 16:26;1596;6;0;1;39.7437902;-8.8071119;Leiria;Leiria;casa
1593;11/07/2017 16:30;173;15;0;0;39.7417614;-8.7778114;Leiria;Leiria;
1597;11/07/2017 16:37;1597;2;0;1;39.25777075;-8.864248570456947;Santarém;Rio Maior;urbanização
1594;11/07/2017 16:41;1385;5;0;1;39.7437902;-8.8071119;Leiria;Leiria;
1588;11/07/2017 17:16;1588;13;0;1;39.2363637;-8.6867081;Santarém;Santarém;
1589;11/07/2017 17:20;1589;12;0;0;41.67065155;-8.686362731318548;Viana do Castelo;Viana do Castelo;
1587;11/07/2017 17:30;1587;19;0;1;39.5219235;-8.60430419831366;Santarém;Torres Novas;
1592;11/07/2017 17:34;1592;6;0;0;38.569601;-8.9011653;Setúbal;Palmela;
1590;11/07/2017 17:48;1590;12;0;0;38.73182715;-9.167911166284304;Lisboa;Lisboa;
1591;11/07/2017 17:51;1591;10;0;0;40.3866892;-7.7595355;Guarda;Seia;
1584;11/07/2017 18:01;1584;13;0;1;39.7412394;-8.7951217;Leiria;Leiria;quimico
1583;11/07/2017 18:12;1583;4;0;0;38.6422246;-9.1072662;Setúbal;Seixal;casa
1585;11/07/2017 18:16;1585;3;0;1;38.815391000000005;-9.133030263713584;Lisboa;Loures;
1586;11/07/2017 18:16;1586;8;0;1;39.2668047;-9.1581431;Leiria;Bombarral;urbanização
1581;11/07/2017 19:09;1088;12;0;1;39.2668047;-9.1581431;Leiria;Bombarral;hospital
1582;11/07/2017 19:26;498;16;0;0;40.6574713;-7.9138664;Viseu;Viseu;
1580;11/07/2017 20:12;1580;17;0;0;39.6621648;-8.1353519;Castelo Branco;Vila de Rei;
1579;11/07/2017 20:19;1278;14;0;1;37.7364631;-25.2990972;;;
1578;11/07/2017 21:09;1363;14;0;1;39.7437902;-8.8071119;Leiria;Leiria;
1577;11/07/2017 21:32;1577;13;0;1;41.8112515;-8.8186725;Viana do Castelo;Caminha;
1576;11/07/2017 22:54;1576;9;0;0;39.01346065;-9.159639792999531;Lisboa;Sobral de Monte Agraço;
1573;11/07/2017 23:03;1177;11;0;1;40.92770175;-8.583278879793117;Aveiro;Santa Maria da Feira;populacao
1574;11/07/2017 23:11;1574;17;0;1;38.38436935;-7.976740960044832;Évora;Viana do Alentejo;
1575;11/07/2017 23:58;1575;2;0;1;38.1173878;-8.283465156343713;Beja;Ferreira do Alentejo;
1686;13/07/2017 00:09;1686;1;0;1;39.75309425;-8.276966888129;Santarém;Ferreira do Zêzere;
1685;13/07/2017 00:45;1685;10;0;1;37.0162727;-7.9351771;Faro;Faro;
